Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,2980.60,Alex OXLADE-CHAMBERLAIN,Arsenal,35.44,-5.82
Arsenal v Manchester City,Second Half,2980.70,Alex OXLADE-CHAMBERLAIN,Arsenal,35.49,-5.97
Arsenal v Manchester City,Second Half,2980.80,Alex OXLADE-CHAMBERLAIN,Arsenal,35.55,-6.15
Arsenal v Manchester City,Second Half,2980.90,Alex OXLADE-CHAMBERLAIN,Arsenal,35.63,-6.36
Arsenal v Manchester City,Second Half,2981.00,Alex OXLADE-CHAMBERLAIN,Arsenal,35.71,-6.64
Arsenal v Manchester City,Second Half,2981.10,Alex OXLADE-CHAMBERLAIN,Arsenal,35.79,-6.96
Arsenal v Manchester City,Second Half,2981.20,Alex OXLADE-CHAMBERLAIN,Arsenal,35.89,-7.32
Arsenal v Manchester City,Second Half,2981.30,Alex OXLADE-CHAMBERLAIN,Arsenal,35.98,-7.71
Arsenal v Manchester City,Second Half,2981.40,Alex OXLADE-CHAMBERLAIN,Arsenal,36.05,-8.13
Arsenal v Manchester City,Second Half,2981.50,Alex OXLADE-CHAMBERLAIN,Arsenal,36.12,-8.58
Arsenal v Manchester City,Second Half,2981.60,Alex OXLADE-CHAMBERLAIN,Arsenal,36.17,-8.99
Arsenal v Manchester City,Second Half,2981.70,Alex OXLADE-CHAMBERLAIN,Arsenal,36.20,-9.41
Arsenal v Manchester City,Second Half,2981.80,Alex OXLADE-CHAMBERLAIN,Arsenal,36.20,-9.83
Arsenal v Manchester City,Second Half,2981.90,Alex OXLADE-CHAMBERLAIN,Arsenal,36.18,-10.25
Arsenal v Manchester City,Second Half,2982.00,Alex OXLADE-CHAMBERLAIN,Arsenal,36.14,-10.68
Arsenal v Manchester City,Second Half,2982.10,Alex OXLADE-CHAMBERLAIN,Arsenal,36.08,-11.11
Arsenal v Manchester City,Second Half,2982.20,Alex OXLADE-CHAMBERLAIN,Arsenal,36.02,-11.55
Arsenal v Manchester City,Second Half,2982.30,Alex OXLADE-CHAMBERLAIN,Arsenal,35.96,-12.00
Arsenal v Manchester City,Second Half,2982.40,Alex OXLADE-CHAMBERLAIN,Arsenal,35.88,-12.45
Arsenal v Manchester City,Second Half,2982.50,Alex OXLADE-CHAMBERLAIN,Arsenal,35.77,-12.89
Arsenal v Manchester City,Second Half,2982.60,Alex OXLADE-CHAMBERLAIN,Arsenal,35.64,-13.32
Arsenal v Manchester City,Second Half,2982.70,Alex OXLADE-CHAMBERLAIN,Arsenal,35.48,-13.74
Arsenal v Manchester City,Second Half,2982.80,Alex OXLADE-CHAMBERLAIN,Arsenal,35.28,-14.14
Arsenal v Manchester City,Second Half,2982.90,Alex OXLADE-CHAMBERLAIN,Arsenal,35.05,-14.60
Arsenal v Manchester City,Second Half,2983.00,Alex OXLADE-CHAMBERLAIN,Arsenal,34.80,-15.13
Arsenal v Manchester City,Second Half,2983.10,Alex OXLADE-CHAMBERLAIN,Arsenal,34.54,-15.74
Arsenal v Manchester City,Second Half,2983.20,Alex OXLADE-CHAMBERLAIN,Arsenal,34.27,-16.44
Arsenal v Manchester City,Second Half,2983.30,Alex OXLADE-CHAMBERLAIN,Arsenal,33.98,-17.24
Arsenal v Manchester City,Second Half,2983.40,Alex OXLADE-CHAMBERLAIN,Arsenal,33.70,-18.07
Arsenal v Manchester City,Second Half,2983.50,Alex OXLADE-CHAMBERLAIN,Arsenal,33.43,-18.85
Arsenal v Manchester City,Second Half,2983.60,Alex OXLADE-CHAMBERLAIN,Arsenal,33.18,-19.56
Arsenal v Manchester City,Second Half,2983.70,Alex OXLADE-CHAMBERLAIN,Arsenal,32.95,-20.20
Arsenal v Manchester City,Second Half,2983.80,Alex OXLADE-CHAMBERLAIN,Arsenal,32.73,-20.75
Arsenal v Manchester City,Second Half,2983.90,Alex OXLADE-CHAMBERLAIN,Arsenal,32.53,-21.20
Arsenal v Manchester City,Second Half,2984.00,Alex OXLADE-CHAMBERLAIN,Arsenal,32.32,-21.65
Arsenal v Manchester City,Second Half,2984.10,Alex OXLADE-CHAMBERLAIN,Arsenal,32.11,-22.07
Arsenal v Manchester City,Second Half,2984.20,Alex OXLADE-CHAMBERLAIN,Arsenal,31.89,-22.49
Arsenal v Manchester City,Second Half,2984.30,Alex OXLADE-CHAMBERLAIN,Arsenal,31.65,-22.91
Arsenal v Manchester City,Second Half,2984.40,Alex OXLADE-CHAMBERLAIN,Arsenal,31.42,-23.31
Arsenal v Manchester City,Second Half,2984.50,Alex OXLADE-CHAMBERLAIN,Arsenal,31.20,-23.69
Arsenal v Manchester City,Second Half,2984.60,Alex OXLADE-CHAMBERLAIN,Arsenal,30.99,-24.04
Arsenal v Manchester City,Second Half,2984.70,Alex OXLADE-CHAMBERLAIN,Arsenal,30.80,-24.37
Arsenal v Manchester City,Second Half,2984.80,Alex OXLADE-CHAMBERLAIN,Arsenal,30.63,-24.67
Arsenal v Manchester City,Second Half,2984.90,Alex OXLADE-CHAMBERLAIN,Arsenal,30.33,-24.99
Arsenal v Manchester City,Second Half,2985.00,Alex OXLADE-CHAMBERLAIN,Arsenal,29.89,-25.35
Arsenal v Manchester City,Second Half,2985.10,Alex OXLADE-CHAMBERLAIN,Arsenal,29.28,-25.78
Arsenal v Manchester City,Second Half,2985.20,Alex OXLADE-CHAMBERLAIN,Arsenal,28.66,-26.18
Arsenal v Manchester City,Second Half,2985.30,Alex OXLADE-CHAMBERLAIN,Arsenal,28.04,-26.57
Arsenal v Manchester City,Second Half,2985.40,Alex OXLADE-CHAMBERLAIN,Arsenal,27.39,-26.94
Arsenal v Manchester City,Second Half,2985.50,Alex OXLADE-CHAMBERLAIN,Arsenal,26.86,-27.25
Arsenal v Manchester City,Second Half,2985.60,Alex OXLADE-CHAMBERLAIN,Arsenal,26.48,-27.49
Arsenal v Manchester City,Second Half,2985.70,Alex OXLADE-CHAMBERLAIN,Arsenal,26.27,-27.63
Arsenal v Manchester City,Second Half,2985.80,Alex OXLADE-CHAMBERLAIN,Arsenal,26.07,-27.76
Arsenal v Manchester City,Second Half,2985.90,Alex OXLADE-CHAMBERLAIN,Arsenal,25.88,-27.87
Arsenal v Manchester City,Second Half,2986.00,Alex OXLADE-CHAMBERLAIN,Arsenal,25.74,-27.95
Arsenal v Manchester City,Second Half,2986.10,Alex OXLADE-CHAMBERLAIN,Arsenal,25.63,-28.02
Arsenal v Manchester City,Second Half,2986.20,Alex OXLADE-CHAMBERLAIN,Arsenal,25.52,-28.08
Arsenal v Manchester City,Second Half,2986.30,Alex OXLADE-CHAMBERLAIN,Arsenal,25.40,-28.14
Arsenal v Manchester City,Second Half,2986.40,Alex OXLADE-CHAMBERLAIN,Arsenal,25.28,-28.20
Arsenal v Manchester City,Second Half,2986.50,Alex OXLADE-CHAMBERLAIN,Arsenal,25.15,-28.27
Arsenal v Manchester City,Second Half,2986.60,Alex OXLADE-CHAMBERLAIN,Arsenal,24.99,-28.34
Arsenal v Manchester City,Second Half,2986.70,Alex OXLADE-CHAMBERLAIN,Arsenal,24.80,-28.40
Arsenal v Manchester City,Second Half,2986.80,Alex OXLADE-CHAMBERLAIN,Arsenal,24.60,-28.46
Arsenal v Manchester City,Second Half,2986.90,Alex OXLADE-CHAMBERLAIN,Arsenal,24.38,-28.51
Arsenal v Manchester City,Second Half,2987.00,Alex OXLADE-CHAMBERLAIN,Arsenal,24.13,-28.54
Arsenal v Manchester City,Second Half,2987.10,Alex OXLADE-CHAMBERLAIN,Arsenal,23.87,-28.57
Arsenal v Manchester City,Second Half,2987.20,Alex OXLADE-CHAMBERLAIN,Arsenal,23.59,-28.59
Arsenal v Manchester City,Second Half,2987.30,Alex OXLADE-CHAMBERLAIN,Arsenal,23.30,-28.60
Arsenal v Manchester City,Second Half,2987.40,Alex OXLADE-CHAMBERLAIN,Arsenal,23.01,-28.61
Arsenal v Manchester City,Second Half,2987.50,Alex OXLADE-CHAMBERLAIN,Arsenal,22.70,-28.62
Arsenal v Manchester City,Second Half,2987.60,Alex OXLADE-CHAMBERLAIN,Arsenal,22.39,-28.62
Arsenal v Manchester City,Second Half,2987.70,Alex OXLADE-CHAMBERLAIN,Arsenal,22.07,-28.62
Arsenal v Manchester City,Second Half,2987.80,Alex OXLADE-CHAMBERLAIN,Arsenal,21.75,-28.62
Arsenal v Manchester City,Second Half,2987.90,Alex OXLADE-CHAMBERLAIN,Arsenal,21.44,-28.62
Arsenal v Manchester City,Second Half,2988.00,Alex OXLADE-CHAMBERLAIN,Arsenal,21.14,-28.62
Arsenal v Manchester City,Second Half,2988.10,Alex OXLADE-CHAMBERLAIN,Arsenal,20.81,-28.61
Arsenal v Manchester City,Second Half,2988.20,Alex OXLADE-CHAMBERLAIN,Arsenal,20.45,-28.60
Arsenal v Manchester City,Second Half,2988.30,Alex OXLADE-CHAMBERLAIN,Arsenal,20.05,-28.57
Arsenal v Manchester City,Second Half,2988.40,Alex OXLADE-CHAMBERLAIN,Arsenal,19.62,-28.53
Arsenal v Manchester City,Second Half,2988.50,Alex OXLADE-CHAMBERLAIN,Arsenal,19.20,-28.49
Arsenal v Manchester City,Second Half,2988.60,Alex OXLADE-CHAMBERLAIN,Arsenal,18.78,-28.44
Arsenal v Manchester City,Second Half,2988.70,Alex OXLADE-CHAMBERLAIN,Arsenal,18.40,-28.40
Arsenal v Manchester City,Second Half,2988.80,Alex OXLADE-CHAMBERLAIN,Arsenal,18.07,-28.37
Arsenal v Manchester City,Second Half,2988.90,Alex OXLADE-CHAMBERLAIN,Arsenal,17.80,-28.35
Arsenal v Manchester City,Second Half,2989.00,Alex OXLADE-CHAMBERLAIN,Arsenal,17.60,-28.34
Arsenal v Manchester City,Second Half,2989.10,Alex OXLADE-CHAMBERLAIN,Arsenal,17.41,-28.33
Arsenal v Manchester City,Second Half,2989.20,Alex OXLADE-CHAMBERLAIN,Arsenal,17.25,-28.33
Arsenal v Manchester City,Second Half,2989.30,Alex OXLADE-CHAMBERLAIN,Arsenal,17.10,-28.33
Arsenal v Manchester City,Second Half,2989.40,Alex OXLADE-CHAMBERLAIN,Arsenal,16.98,-28.34
Arsenal v Manchester City,Second Half,2989.50,Alex OXLADE-CHAMBERLAIN,Arsenal,16.87,-28.35
Arsenal v Manchester City,Second Half,2989.60,Alex OXLADE-CHAMBERLAIN,Arsenal,16.79,-28.37
Arsenal v Manchester City,Second Half,2989.70,Alex OXLADE-CHAMBERLAIN,Arsenal,16.73,-28.38
Arsenal v Manchester City,Second Half,2989.80,Alex OXLADE-CHAMBERLAIN,Arsenal,16.69,-28.38
Arsenal v Manchester City,Second Half,2989.90,Alex OXLADE-CHAMBERLAIN,Arsenal,16.68,-28.38
Arsenal v Manchester City,Second Half,2990.00,Alex OXLADE-CHAMBERLAIN,Arsenal,16.70,-28.37
Arsenal v Manchester City,Second Half,2990.10,Alex OXLADE-CHAMBERLAIN,Arsenal,16.75,-28.34
Arsenal v Manchester City,Second Half,2990.20,Alex OXLADE-CHAMBERLAIN,Arsenal,16.82,-28.31
Arsenal v Manchester City,Second Half,2990.30,Alex OXLADE-CHAMBERLAIN,Arsenal,16.88,-28.27
Arsenal v Manchester City,Second Half,2990.40,Alex OXLADE-CHAMBERLAIN,Arsenal,16.94,-28.20
Arsenal v Manchester City,Second Half,2990.50,Alex OXLADE-CHAMBERLAIN,Arsenal,16.97,-28.13
Arsenal v Manchester City,Second Half,2990.60,Alex OXLADE-CHAMBERLAIN,Arsenal,16.97,-28.04
Arsenal v Manchester City,Second Half,2990.70,Alex OXLADE-CHAMBERLAIN,Arsenal,16.95,-27.94
Arsenal v Manchester City,Second Half,2990.80,Alex OXLADE-CHAMBERLAIN,Arsenal,16.91,-27.82
Arsenal v Manchester City,Second Half,2990.90,Alex OXLADE-CHAMBERLAIN,Arsenal,16.87,-27.69
Arsenal v Manchester City,Second Half,2991.00,Alex OXLADE-CHAMBERLAIN,Arsenal,16.83,-27.55
Arsenal v Manchester City,Second Half,2991.10,Alex OXLADE-CHAMBERLAIN,Arsenal,16.66,-27.44
Arsenal v Manchester City,Second Half,2991.20,Alex OXLADE-CHAMBERLAIN,Arsenal,16.49,-27.33
Arsenal v Manchester City,Second Half,2991.30,Alex OXLADE-CHAMBERLAIN,Arsenal,16.31,-27.25
Arsenal v Manchester City,Second Half,2991.40,Alex OXLADE-CHAMBERLAIN,Arsenal,16.12,-27.18
Arsenal v Manchester City,Second Half,2991.50,Alex OXLADE-CHAMBERLAIN,Arsenal,15.91,-27.14
Arsenal v Manchester City,Second Half,2991.60,Alex OXLADE-CHAMBERLAIN,Arsenal,15.69,-27.13
Arsenal v Manchester City,Second Half,2991.70,Alex OXLADE-CHAMBERLAIN,Arsenal,15.60,-27.11
Arsenal v Manchester City,Second Half,2991.80,Alex OXLADE-CHAMBERLAIN,Arsenal,15.51,-27.10
Arsenal v Manchester City,Second Half,2991.90,Alex OXLADE-CHAMBERLAIN,Arsenal,15.42,-27.10
Arsenal v Manchester City,Second Half,2992.00,Alex OXLADE-CHAMBERLAIN,Arsenal,15.33,-27.12
Arsenal v Manchester City,Second Half,2992.10,Alex OXLADE-CHAMBERLAIN,Arsenal,15.25,-27.15
Arsenal v Manchester City,Second Half,2992.20,Alex OXLADE-CHAMBERLAIN,Arsenal,15.17,-27.18
Arsenal v Manchester City,Second Half,2992.30,Alex OXLADE-CHAMBERLAIN,Arsenal,15.10,-27.23
Arsenal v Manchester City,Second Half,2992.40,Alex OXLADE-CHAMBERLAIN,Arsenal,15.03,-27.27
Arsenal v Manchester City,Second Half,2992.50,Alex OXLADE-CHAMBERLAIN,Arsenal,14.96,-27.32
Arsenal v Manchester City,Second Half,2992.60,Alex OXLADE-CHAMBERLAIN,Arsenal,14.89,-27.38
Arsenal v Manchester City,Second Half,2992.70,Alex OXLADE-CHAMBERLAIN,Arsenal,14.82,-27.44
Arsenal v Manchester City,Second Half,2992.80,Alex OXLADE-CHAMBERLAIN,Arsenal,14.75,-27.50
Arsenal v Manchester City,Second Half,2992.90,Alex OXLADE-CHAMBERLAIN,Arsenal,14.69,-27.56
Arsenal v Manchester City,Second Half,2993.00,Alex OXLADE-CHAMBERLAIN,Arsenal,14.62,-27.62
Arsenal v Manchester City,Second Half,2993.10,Alex OXLADE-CHAMBERLAIN,Arsenal,14.56,-27.68
Arsenal v Manchester City,Second Half,2993.20,Alex OXLADE-CHAMBERLAIN,Arsenal,14.49,-27.74
Arsenal v Manchester City,Second Half,2993.30,Alex OXLADE-CHAMBERLAIN,Arsenal,14.43,-27.81
Arsenal v Manchester City,Second Half,2993.40,Alex OXLADE-CHAMBERLAIN,Arsenal,14.36,-27.87
Arsenal v Manchester City,Second Half,2993.50,Alex OXLADE-CHAMBERLAIN,Arsenal,14.30,-27.94
Arsenal v Manchester City,Second Half,2993.60,Alex OXLADE-CHAMBERLAIN,Arsenal,14.23,-28.00
Arsenal v Manchester City,Second Half,2993.70,Alex OXLADE-CHAMBERLAIN,Arsenal,14.17,-28.06
Arsenal v Manchester City,Second Half,2993.80,Alex OXLADE-CHAMBERLAIN,Arsenal,14.10,-28.13
Arsenal v Manchester City,Second Half,2993.90,Alex OXLADE-CHAMBERLAIN,Arsenal,14.04,-28.19
Arsenal v Manchester City,Second Half,2994.00,Alex OXLADE-CHAMBERLAIN,Arsenal,13.98,-28.26
Arsenal v Manchester City,Second Half,2994.10,Alex OXLADE-CHAMBERLAIN,Arsenal,13.91,-28.32
Arsenal v Manchester City,Second Half,2994.20,Alex OXLADE-CHAMBERLAIN,Arsenal,13.85,-28.39
Arsenal v Manchester City,Second Half,2994.30,Alex OXLADE-CHAMBERLAIN,Arsenal,13.78,-28.46
Arsenal v Manchester City,Second Half,2994.40,Alex OXLADE-CHAMBERLAIN,Arsenal,13.72,-28.52
Arsenal v Manchester City,Second Half,2994.50,Alex OXLADE-CHAMBERLAIN,Arsenal,13.65,-28.59
Arsenal v Manchester City,Second Half,2994.60,Alex OXLADE-CHAMBERLAIN,Arsenal,13.58,-28.66
Arsenal v Manchester City,Second Half,2994.70,Alex OXLADE-CHAMBERLAIN,Arsenal,13.51,-28.74
Arsenal v Manchester City,Second Half,2994.80,Alex OXLADE-CHAMBERLAIN,Arsenal,13.43,-28.82
Arsenal v Manchester City,Second Half,2994.90,Alex OXLADE-CHAMBERLAIN,Arsenal,13.34,-28.90
Arsenal v Manchester City,Second Half,2995.00,Alex OXLADE-CHAMBERLAIN,Arsenal,13.24,-28.98
Arsenal v Manchester City,Second Half,2995.10,Alex OXLADE-CHAMBERLAIN,Arsenal,13.12,-29.06
Arsenal v Manchester City,Second Half,2995.20,Alex OXLADE-CHAMBERLAIN,Arsenal,12.99,-29.14
Arsenal v Manchester City,Second Half,2995.30,Alex OXLADE-CHAMBERLAIN,Arsenal,12.84,-29.22
Arsenal v Manchester City,Second Half,2995.40,Alex OXLADE-CHAMBERLAIN,Arsenal,12.69,-29.28
Arsenal v Manchester City,Second Half,2995.50,Alex OXLADE-CHAMBERLAIN,Arsenal,12.53,-29.34
Arsenal v Manchester City,Second Half,2995.60,Alex OXLADE-CHAMBERLAIN,Arsenal,12.38,-29.39
Arsenal v Manchester City,Second Half,2995.70,Alex OXLADE-CHAMBERLAIN,Arsenal,12.23,-29.43
Arsenal v Manchester City,Second Half,2995.80,Alex OXLADE-CHAMBERLAIN,Arsenal,12.08,-29.46
Arsenal v Manchester City,Second Half,2995.90,Alex OXLADE-CHAMBERLAIN,Arsenal,11.87,-29.46
Arsenal v Manchester City,Second Half,2996.00,Alex OXLADE-CHAMBERLAIN,Arsenal,11.60,-29.41
Arsenal v Manchester City,Second Half,2996.10,Alex OXLADE-CHAMBERLAIN,Arsenal,11.32,-29.35
Arsenal v Manchester City,Second Half,2996.20,Alex OXLADE-CHAMBERLAIN,Arsenal,11.04,-29.28
Arsenal v Manchester City,Second Half,2996.30,Alex OXLADE-CHAMBERLAIN,Arsenal,10.76,-29.19
Arsenal v Manchester City,Second Half,2996.40,Alex OXLADE-CHAMBERLAIN,Arsenal,10.48,-29.10
Arsenal v Manchester City,Second Half,2996.50,Alex OXLADE-CHAMBERLAIN,Arsenal,10.25,-29.03
Arsenal v Manchester City,Second Half,2996.60,Alex OXLADE-CHAMBERLAIN,Arsenal,10.09,-29.00
Arsenal v Manchester City,Second Half,2996.70,Alex OXLADE-CHAMBERLAIN,Arsenal,9.94,-28.96
Arsenal v Manchester City,Second Half,2996.80,Alex OXLADE-CHAMBERLAIN,Arsenal,9.79,-28.92
Arsenal v Manchester City,Second Half,2996.90,Alex OXLADE-CHAMBERLAIN,Arsenal,9.64,-28.89
Arsenal v Manchester City,Second Half,2997.00,Alex OXLADE-CHAMBERLAIN,Arsenal,9.50,-28.86
Arsenal v Manchester City,Second Half,2997.10,Alex OXLADE-CHAMBERLAIN,Arsenal,9.37,-28.83
Arsenal v Manchester City,Second Half,2997.20,Alex OXLADE-CHAMBERLAIN,Arsenal,9.25,-28.80
Arsenal v Manchester City,Second Half,2997.30,Alex OXLADE-CHAMBERLAIN,Arsenal,9.13,-28.77
Arsenal v Manchester City,Second Half,2997.40,Alex OXLADE-CHAMBERLAIN,Arsenal,9.02,-28.75
Arsenal v Manchester City,Second Half,2997.50,Alex OXLADE-CHAMBERLAIN,Arsenal,8.89,-28.72
Arsenal v Manchester City,Second Half,2997.60,Alex OXLADE-CHAMBERLAIN,Arsenal,8.76,-28.70
Arsenal v Manchester City,Second Half,2997.70,Alex OXLADE-CHAMBERLAIN,Arsenal,8.62,-28.67
Arsenal v Manchester City,Second Half,2997.80,Alex OXLADE-CHAMBERLAIN,Arsenal,8.47,-28.65
Arsenal v Manchester City,Second Half,2997.90,Alex OXLADE-CHAMBERLAIN,Arsenal,8.31,-28.66
Arsenal v Manchester City,Second Half,2998.00,Alex OXLADE-CHAMBERLAIN,Arsenal,8.15,-28.69
Arsenal v Manchester City,Second Half,2998.10,Alex OXLADE-CHAMBERLAIN,Arsenal,7.99,-28.74
Arsenal v Manchester City,Second Half,2998.20,Alex OXLADE-CHAMBERLAIN,Arsenal,7.85,-28.81
Arsenal v Manchester City,Second Half,2998.30,Alex OXLADE-CHAMBERLAIN,Arsenal,7.73,-28.89
Arsenal v Manchester City,Second Half,2998.40,Alex OXLADE-CHAMBERLAIN,Arsenal,7.63,-28.97
Arsenal v Manchester City,Second Half,2998.50,Alex OXLADE-CHAMBERLAIN,Arsenal,7.54,-29.05
Arsenal v Manchester City,Second Half,2998.60,Alex OXLADE-CHAMBERLAIN,Arsenal,7.47,-29.11
Arsenal v Manchester City,Second Half,2998.70,Alex OXLADE-CHAMBERLAIN,Arsenal,7.43,-29.17
Arsenal v Manchester City,Second Half,2998.80,Alex OXLADE-CHAMBERLAIN,Arsenal,7.37,-29.29
Arsenal v Manchester City,Second Half,2998.90,Alex OXLADE-CHAMBERLAIN,Arsenal,7.30,-29.47
Arsenal v Manchester City,Second Half,2999.00,Alex OXLADE-CHAMBERLAIN,Arsenal,7.23,-29.66
Arsenal v Manchester City,Second Half,2999.10,Alex OXLADE-CHAMBERLAIN,Arsenal,7.16,-29.85
Arsenal v Manchester City,Second Half,2999.20,Alex OXLADE-CHAMBERLAIN,Arsenal,7.09,-30.06
Arsenal v Manchester City,Second Half,2999.30,Alex OXLADE-CHAMBERLAIN,Arsenal,7.02,-30.27
Arsenal v Manchester City,Second Half,2999.40,Alex OXLADE-CHAMBERLAIN,Arsenal,6.97,-30.43
Arsenal v Manchester City,Second Half,2999.50,Alex OXLADE-CHAMBERLAIN,Arsenal,6.95,-30.52
Arsenal v Manchester City,Second Half,2999.60,Alex OXLADE-CHAMBERLAIN,Arsenal,6.92,-30.60
Arsenal v Manchester City,Second Half,2999.70,Alex OXLADE-CHAMBERLAIN,Arsenal,6.90,-30.67
Arsenal v Manchester City,Second Half,2999.80,Alex OXLADE-CHAMBERLAIN,Arsenal,6.89,-30.73
Arsenal v Manchester City,Second Half,2999.90,Alex OXLADE-CHAMBERLAIN,Arsenal,6.88,-30.78
Arsenal v Manchester City,Second Half,3000.00,Alex OXLADE-CHAMBERLAIN,Arsenal,6.85,-30.81
Arsenal v Manchester City,Second Half,3000.10,Alex OXLADE-CHAMBERLAIN,Arsenal,6.80,-30.85
Arsenal v Manchester City,Second Half,3000.20,Alex OXLADE-CHAMBERLAIN,Arsenal,6.73,-30.89
Arsenal v Manchester City,Second Half,3000.30,Alex OXLADE-CHAMBERLAIN,Arsenal,6.63,-30.92
Arsenal v Manchester City,Second Half,3000.40,Alex OXLADE-CHAMBERLAIN,Arsenal,6.49,-30.93
Arsenal v Manchester City,Second Half,3000.50,Alex OXLADE-CHAMBERLAIN,Arsenal,6.30,-30.91
Arsenal v Manchester City,Second Half,3000.60,Alex OXLADE-CHAMBERLAIN,Arsenal,6.08,-30.85
Arsenal v Manchester City,Second Half,3000.70,Alex OXLADE-CHAMBERLAIN,Arsenal,5.83,-30.76
Arsenal v Manchester City,Second Half,3000.80,Alex OXLADE-CHAMBERLAIN,Arsenal,5.59,-30.64
Arsenal v Manchester City,Second Half,3000.90,Alex OXLADE-CHAMBERLAIN,Arsenal,5.34,-30.51
Arsenal v Manchester City,Second Half,3001.00,Alex OXLADE-CHAMBERLAIN,Arsenal,5.12,-30.39
Arsenal v Manchester City,Second Half,3001.10,Alex OXLADE-CHAMBERLAIN,Arsenal,4.93,-30.28
Arsenal v Manchester City,Second Half,3001.20,Alex OXLADE-CHAMBERLAIN,Arsenal,4.77,-30.19
Arsenal v Manchester City,Second Half,3001.30,Alex OXLADE-CHAMBERLAIN,Arsenal,4.66,-30.12
Arsenal v Manchester City,Second Half,3001.40,Alex OXLADE-CHAMBERLAIN,Arsenal,4.54,-30.05
Arsenal v Manchester City,Second Half,3001.50,Alex OXLADE-CHAMBERLAIN,Arsenal,4.42,-29.98
Arsenal v Manchester City,Second Half,3001.60,Alex OXLADE-CHAMBERLAIN,Arsenal,4.29,-29.90
Arsenal v Manchester City,Second Half,3001.70,Alex OXLADE-CHAMBERLAIN,Arsenal,4.15,-29.82
Arsenal v Manchester City,Second Half,3001.80,Alex OXLADE-CHAMBERLAIN,Arsenal,4.02,-29.75
Arsenal v Manchester City,Second Half,3001.90,Alex OXLADE-CHAMBERLAIN,Arsenal,3.88,-29.67
Arsenal v Manchester City,Second Half,3002.00,Alex OXLADE-CHAMBERLAIN,Arsenal,3.75,-29.60
Arsenal v Manchester City,Second Half,3002.10,Alex OXLADE-CHAMBERLAIN,Arsenal,3.63,-29.55
Arsenal v Manchester City,Second Half,3002.20,Alex OXLADE-CHAMBERLAIN,Arsenal,3.53,-29.50
Arsenal v Manchester City,Second Half,3002.30,Alex OXLADE-CHAMBERLAIN,Arsenal,3.44,-29.45
Arsenal v Manchester City,Second Half,3002.40,Alex OXLADE-CHAMBERLAIN,Arsenal,3.36,-29.40
Arsenal v Manchester City,Second Half,3002.50,Alex OXLADE-CHAMBERLAIN,Arsenal,3.29,-29.34
Arsenal v Manchester City,Second Half,3002.60,Alex OXLADE-CHAMBERLAIN,Arsenal,3.23,-29.29
Arsenal v Manchester City,Second Half,3002.70,Alex OXLADE-CHAMBERLAIN,Arsenal,3.17,-29.23
Arsenal v Manchester City,Second Half,3002.80,Alex OXLADE-CHAMBERLAIN,Arsenal,3.11,-29.17
Arsenal v Manchester City,Second Half,3002.90,Alex OXLADE-CHAMBERLAIN,Arsenal,3.06,-29.12
Arsenal v Manchester City,Second Half,3003.00,Alex OXLADE-CHAMBERLAIN,Arsenal,3.00,-29.07
Arsenal v Manchester City,Second Half,3003.10,Alex OXLADE-CHAMBERLAIN,Arsenal,2.94,-29.03
Arsenal v Manchester City,Second Half,3003.20,Alex OXLADE-CHAMBERLAIN,Arsenal,2.87,-29.00
Arsenal v Manchester City,Second Half,3003.30,Alex OXLADE-CHAMBERLAIN,Arsenal,2.80,-28.97
Arsenal v Manchester City,Second Half,3003.40,Alex OXLADE-CHAMBERLAIN,Arsenal,2.73,-28.94
Arsenal v Manchester City,Second Half,3003.50,Alex OXLADE-CHAMBERLAIN,Arsenal,2.64,-28.91
Arsenal v Manchester City,Second Half,3003.60,Alex OXLADE-CHAMBERLAIN,Arsenal,2.54,-28.88
Arsenal v Manchester City,Second Half,3003.70,Alex OXLADE-CHAMBERLAIN,Arsenal,2.43,-28.85
Arsenal v Manchester City,Second Half,3003.80,Alex OXLADE-CHAMBERLAIN,Arsenal,2.25,-28.83
Arsenal v Manchester City,Second Half,3003.90,Alex OXLADE-CHAMBERLAIN,Arsenal,2.00,-28.82
Arsenal v Manchester City,Second Half,3004.00,Alex OXLADE-CHAMBERLAIN,Arsenal,1.75,-28.81
Arsenal v Manchester City,Second Half,3004.10,Alex OXLADE-CHAMBERLAIN,Arsenal,1.51,-28.81
Arsenal v Manchester City,Second Half,3004.20,Alex OXLADE-CHAMBERLAIN,Arsenal,1.26,-28.82
Arsenal v Manchester City,Second Half,3004.30,Alex OXLADE-CHAMBERLAIN,Arsenal,1.03,-28.84
Arsenal v Manchester City,Second Half,3004.40,Alex OXLADE-CHAMBERLAIN,Arsenal,0.86,-28.86
Arsenal v Manchester City,Second Half,3004.50,Alex OXLADE-CHAMBERLAIN,Arsenal,0.77,-28.87
Arsenal v Manchester City,Second Half,3004.60,Alex OXLADE-CHAMBERLAIN,Arsenal,0.70,-28.88
Arsenal v Manchester City,Second Half,3004.70,Alex OXLADE-CHAMBERLAIN,Arsenal,0.62,-28.88
Arsenal v Manchester City,Second Half,3004.80,Alex OXLADE-CHAMBERLAIN,Arsenal,0.55,-28.88
Arsenal v Manchester City,Second Half,3004.90,Alex OXLADE-CHAMBERLAIN,Arsenal,0.48,-28.87
Arsenal v Manchester City,Second Half,3005.00,Alex OXLADE-CHAMBERLAIN,Arsenal,0.40,-28.86
