Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,3006.60,Mikel ARTETA,Arsenal,-14.89,-10.91
Arsenal v Manchester City,Second Half,3006.70,Mikel ARTETA,Arsenal,-14.97,-10.98
Arsenal v Manchester City,Second Half,3006.80,Mikel ARTETA,Arsenal,-15.05,-11.06
Arsenal v Manchester City,Second Half,3006.90,Mikel ARTETA,Arsenal,-15.14,-11.14
Arsenal v Manchester City,Second Half,3007.00,Mikel ARTETA,Arsenal,-15.23,-11.22
Arsenal v Manchester City,Second Half,3007.10,Mikel ARTETA,Arsenal,-15.32,-11.30
Arsenal v Manchester City,Second Half,3007.20,Mikel ARTETA,Arsenal,-15.42,-11.39
Arsenal v Manchester City,Second Half,3007.30,Mikel ARTETA,Arsenal,-15.52,-11.48
Arsenal v Manchester City,Second Half,3007.40,Mikel ARTETA,Arsenal,-15.62,-11.58
Arsenal v Manchester City,Second Half,3007.50,Mikel ARTETA,Arsenal,-15.72,-11.67
Arsenal v Manchester City,Second Half,3007.60,Mikel ARTETA,Arsenal,-15.83,-11.77
Arsenal v Manchester City,Second Half,3007.70,Mikel ARTETA,Arsenal,-15.93,-11.87
Arsenal v Manchester City,Second Half,3007.80,Mikel ARTETA,Arsenal,-16.04,-11.97
Arsenal v Manchester City,Second Half,3007.90,Mikel ARTETA,Arsenal,-16.15,-12.07
Arsenal v Manchester City,Second Half,3008.00,Mikel ARTETA,Arsenal,-16.27,-12.13
Arsenal v Manchester City,Second Half,3008.10,Mikel ARTETA,Arsenal,-16.40,-12.16
Arsenal v Manchester City,Second Half,3008.20,Mikel ARTETA,Arsenal,-16.55,-12.15
Arsenal v Manchester City,Second Half,3008.30,Mikel ARTETA,Arsenal,-16.72,-12.10
Arsenal v Manchester City,Second Half,3008.40,Mikel ARTETA,Arsenal,-16.91,-12.00
Arsenal v Manchester City,Second Half,3008.50,Mikel ARTETA,Arsenal,-17.11,-11.85
Arsenal v Manchester City,Second Half,3008.60,Mikel ARTETA,Arsenal,-17.30,-11.69
Arsenal v Manchester City,Second Half,3008.70,Mikel ARTETA,Arsenal,-17.47,-11.52
Arsenal v Manchester City,Second Half,3008.80,Mikel ARTETA,Arsenal,-17.62,-11.35
Arsenal v Manchester City,Second Half,3008.90,Mikel ARTETA,Arsenal,-17.75,-11.19
Arsenal v Manchester City,Second Half,3009.00,Mikel ARTETA,Arsenal,-17.84,-11.03
Arsenal v Manchester City,Second Half,3009.10,Mikel ARTETA,Arsenal,-17.90,-10.88
Arsenal v Manchester City,Second Half,3009.20,Mikel ARTETA,Arsenal,-17.95,-10.73
Arsenal v Manchester City,Second Half,3009.30,Mikel ARTETA,Arsenal,-17.98,-10.59
Arsenal v Manchester City,Second Half,3009.40,Mikel ARTETA,Arsenal,-18.01,-10.45
Arsenal v Manchester City,Second Half,3009.50,Mikel ARTETA,Arsenal,-18.02,-10.31
Arsenal v Manchester City,Second Half,3009.60,Mikel ARTETA,Arsenal,-18.02,-10.18
Arsenal v Manchester City,Second Half,3009.70,Mikel ARTETA,Arsenal,-18.02,-10.05
Arsenal v Manchester City,Second Half,3009.80,Mikel ARTETA,Arsenal,-18.00,-9.93
Arsenal v Manchester City,Second Half,3009.90,Mikel ARTETA,Arsenal,-17.97,-9.81
Arsenal v Manchester City,Second Half,3010.00,Mikel ARTETA,Arsenal,-17.93,-9.70
Arsenal v Manchester City,Second Half,3010.10,Mikel ARTETA,Arsenal,-17.89,-9.59
Arsenal v Manchester City,Second Half,3010.20,Mikel ARTETA,Arsenal,-17.84,-9.49
Arsenal v Manchester City,Second Half,3010.30,Mikel ARTETA,Arsenal,-17.79,-9.39
Arsenal v Manchester City,Second Half,3010.40,Mikel ARTETA,Arsenal,-17.74,-9.28
Arsenal v Manchester City,Second Half,3010.50,Mikel ARTETA,Arsenal,-17.68,-9.18
Arsenal v Manchester City,Second Half,3010.60,Mikel ARTETA,Arsenal,-17.62,-9.05
Arsenal v Manchester City,Second Half,3010.70,Mikel ARTETA,Arsenal,-17.55,-8.87
Arsenal v Manchester City,Second Half,3010.80,Mikel ARTETA,Arsenal,-17.47,-8.66
Arsenal v Manchester City,Second Half,3010.90,Mikel ARTETA,Arsenal,-17.39,-8.39
Arsenal v Manchester City,Second Half,3011.00,Mikel ARTETA,Arsenal,-17.30,-8.08
Arsenal v Manchester City,Second Half,3011.10,Mikel ARTETA,Arsenal,-17.20,-7.71
Arsenal v Manchester City,Second Half,3011.20,Mikel ARTETA,Arsenal,-17.12,-7.34
Arsenal v Manchester City,Second Half,3011.30,Mikel ARTETA,Arsenal,-17.04,-6.97
Arsenal v Manchester City,Second Half,3011.40,Mikel ARTETA,Arsenal,-16.97,-6.62
Arsenal v Manchester City,Second Half,3011.50,Mikel ARTETA,Arsenal,-16.92,-6.28
Arsenal v Manchester City,Second Half,3011.60,Mikel ARTETA,Arsenal,-16.88,-5.95
Arsenal v Manchester City,Second Half,3011.70,Mikel ARTETA,Arsenal,-16.86,-5.66
Arsenal v Manchester City,Second Half,3011.80,Mikel ARTETA,Arsenal,-16.84,-5.37
Arsenal v Manchester City,Second Half,3011.90,Mikel ARTETA,Arsenal,-16.83,-5.09
Arsenal v Manchester City,Second Half,3012.00,Mikel ARTETA,Arsenal,-16.83,-4.81
Arsenal v Manchester City,Second Half,3012.10,Mikel ARTETA,Arsenal,-16.82,-4.54
Arsenal v Manchester City,Second Half,3012.20,Mikel ARTETA,Arsenal,-16.80,-4.27
Arsenal v Manchester City,Second Half,3012.30,Mikel ARTETA,Arsenal,-16.77,-4.00
Arsenal v Manchester City,Second Half,3012.40,Mikel ARTETA,Arsenal,-16.73,-3.72
Arsenal v Manchester City,Second Half,3012.50,Mikel ARTETA,Arsenal,-16.67,-3.45
Arsenal v Manchester City,Second Half,3012.60,Mikel ARTETA,Arsenal,-16.60,-3.17
Arsenal v Manchester City,Second Half,3012.70,Mikel ARTETA,Arsenal,-16.52,-2.89
Arsenal v Manchester City,Second Half,3012.80,Mikel ARTETA,Arsenal,-16.44,-2.61
Arsenal v Manchester City,Second Half,3012.90,Mikel ARTETA,Arsenal,-16.35,-2.33
Arsenal v Manchester City,Second Half,3013.00,Mikel ARTETA,Arsenal,-16.25,-2.04
Arsenal v Manchester City,Second Half,3013.10,Mikel ARTETA,Arsenal,-16.14,-1.74
Arsenal v Manchester City,Second Half,3013.20,Mikel ARTETA,Arsenal,-16.01,-1.43
Arsenal v Manchester City,Second Half,3013.30,Mikel ARTETA,Arsenal,-15.87,-1.11
Arsenal v Manchester City,Second Half,3013.40,Mikel ARTETA,Arsenal,-15.71,-0.78
Arsenal v Manchester City,Second Half,3013.50,Mikel ARTETA,Arsenal,-15.54,-0.44
Arsenal v Manchester City,Second Half,3013.60,Mikel ARTETA,Arsenal,-15.36,-0.10
Arsenal v Manchester City,Second Half,3013.70,Mikel ARTETA,Arsenal,-15.18,0.25
Arsenal v Manchester City,Second Half,3013.80,Mikel ARTETA,Arsenal,-14.99,0.61
Arsenal v Manchester City,Second Half,3013.90,Mikel ARTETA,Arsenal,-14.80,0.97
Arsenal v Manchester City,Second Half,3014.00,Mikel ARTETA,Arsenal,-14.60,1.33
Arsenal v Manchester City,Second Half,3014.10,Mikel ARTETA,Arsenal,-14.40,1.68
Arsenal v Manchester City,Second Half,3014.20,Mikel ARTETA,Arsenal,-14.19,2.04
Arsenal v Manchester City,Second Half,3014.30,Mikel ARTETA,Arsenal,-13.98,2.39
Arsenal v Manchester City,Second Half,3014.40,Mikel ARTETA,Arsenal,-13.76,2.73
Arsenal v Manchester City,Second Half,3014.50,Mikel ARTETA,Arsenal,-13.53,3.07
Arsenal v Manchester City,Second Half,3014.60,Mikel ARTETA,Arsenal,-13.30,3.40
Arsenal v Manchester City,Second Half,3014.70,Mikel ARTETA,Arsenal,-13.07,3.72
Arsenal v Manchester City,Second Half,3014.80,Mikel ARTETA,Arsenal,-12.83,4.05
Arsenal v Manchester City,Second Half,3014.90,Mikel ARTETA,Arsenal,-12.60,4.37
Arsenal v Manchester City,Second Half,3015.00,Mikel ARTETA,Arsenal,-12.37,4.70
Arsenal v Manchester City,Second Half,3015.10,Mikel ARTETA,Arsenal,-12.15,5.04
Arsenal v Manchester City,Second Half,3015.20,Mikel ARTETA,Arsenal,-11.95,5.39
Arsenal v Manchester City,Second Half,3015.30,Mikel ARTETA,Arsenal,-11.77,5.76
Arsenal v Manchester City,Second Half,3015.40,Mikel ARTETA,Arsenal,-11.60,6.13
Arsenal v Manchester City,Second Half,3015.50,Mikel ARTETA,Arsenal,-11.45,6.53
Arsenal v Manchester City,Second Half,3015.60,Mikel ARTETA,Arsenal,-11.30,6.92
Arsenal v Manchester City,Second Half,3015.70,Mikel ARTETA,Arsenal,-11.17,7.33
Arsenal v Manchester City,Second Half,3015.80,Mikel ARTETA,Arsenal,-11.04,7.73
Arsenal v Manchester City,Second Half,3015.90,Mikel ARTETA,Arsenal,-10.93,8.12
Arsenal v Manchester City,Second Half,3016.00,Mikel ARTETA,Arsenal,-10.85,8.49
Arsenal v Manchester City,Second Half,3016.10,Mikel ARTETA,Arsenal,-10.79,8.84
Arsenal v Manchester City,Second Half,3016.20,Mikel ARTETA,Arsenal,-10.77,9.16
Arsenal v Manchester City,Second Half,3016.30,Mikel ARTETA,Arsenal,-10.77,9.45
Arsenal v Manchester City,Second Half,3016.40,Mikel ARTETA,Arsenal,-10.81,9.71
Arsenal v Manchester City,Second Half,3016.50,Mikel ARTETA,Arsenal,-10.86,9.96
Arsenal v Manchester City,Second Half,3016.60,Mikel ARTETA,Arsenal,-10.92,10.20
Arsenal v Manchester City,Second Half,3016.70,Mikel ARTETA,Arsenal,-10.99,10.42
Arsenal v Manchester City,Second Half,3016.80,Mikel ARTETA,Arsenal,-11.09,10.63
Arsenal v Manchester City,Second Half,3016.90,Mikel ARTETA,Arsenal,-11.21,10.82
Arsenal v Manchester City,Second Half,3017.00,Mikel ARTETA,Arsenal,-11.35,10.99
Arsenal v Manchester City,Second Half,3017.10,Mikel ARTETA,Arsenal,-11.52,11.15
Arsenal v Manchester City,Second Half,3017.20,Mikel ARTETA,Arsenal,-11.71,11.29
Arsenal v Manchester City,Second Half,3017.30,Mikel ARTETA,Arsenal,-11.93,11.42
Arsenal v Manchester City,Second Half,3017.40,Mikel ARTETA,Arsenal,-12.16,11.53
Arsenal v Manchester City,Second Half,3017.50,Mikel ARTETA,Arsenal,-12.39,11.64
Arsenal v Manchester City,Second Half,3017.60,Mikel ARTETA,Arsenal,-12.64,11.75
Arsenal v Manchester City,Second Half,3017.70,Mikel ARTETA,Arsenal,-12.87,11.84
Arsenal v Manchester City,Second Half,3017.80,Mikel ARTETA,Arsenal,-13.08,11.93
Arsenal v Manchester City,Second Half,3017.90,Mikel ARTETA,Arsenal,-13.27,12.00
Arsenal v Manchester City,Second Half,3018.00,Mikel ARTETA,Arsenal,-13.43,12.07
Arsenal v Manchester City,Second Half,3018.10,Mikel ARTETA,Arsenal,-13.57,12.13
Arsenal v Manchester City,Second Half,3018.20,Mikel ARTETA,Arsenal,-13.67,12.19
Arsenal v Manchester City,Second Half,3018.30,Mikel ARTETA,Arsenal,-13.76,12.24
Arsenal v Manchester City,Second Half,3018.40,Mikel ARTETA,Arsenal,-13.83,12.31
Arsenal v Manchester City,Second Half,3018.50,Mikel ARTETA,Arsenal,-13.89,12.40
Arsenal v Manchester City,Second Half,3018.60,Mikel ARTETA,Arsenal,-13.93,12.52
Arsenal v Manchester City,Second Half,3018.70,Mikel ARTETA,Arsenal,-13.97,12.67
Arsenal v Manchester City,Second Half,3018.80,Mikel ARTETA,Arsenal,-13.99,12.84
Arsenal v Manchester City,Second Half,3018.90,Mikel ARTETA,Arsenal,-14.00,13.05
Arsenal v Manchester City,Second Half,3019.00,Mikel ARTETA,Arsenal,-14.01,13.28
Arsenal v Manchester City,Second Half,3019.10,Mikel ARTETA,Arsenal,-14.01,13.51
Arsenal v Manchester City,Second Half,3019.20,Mikel ARTETA,Arsenal,-14.01,13.76
Arsenal v Manchester City,Second Half,3019.30,Mikel ARTETA,Arsenal,-14.01,14.02
Arsenal v Manchester City,Second Half,3019.40,Mikel ARTETA,Arsenal,-14.00,14.28
Arsenal v Manchester City,Second Half,3019.50,Mikel ARTETA,Arsenal,-13.99,14.55
Arsenal v Manchester City,Second Half,3019.60,Mikel ARTETA,Arsenal,-13.98,14.82
Arsenal v Manchester City,Second Half,3019.70,Mikel ARTETA,Arsenal,-13.97,15.10
Arsenal v Manchester City,Second Half,3019.80,Mikel ARTETA,Arsenal,-13.96,15.38
Arsenal v Manchester City,Second Half,3019.90,Mikel ARTETA,Arsenal,-13.93,15.67
Arsenal v Manchester City,Second Half,3020.00,Mikel ARTETA,Arsenal,-13.87,15.97
Arsenal v Manchester City,Second Half,3020.10,Mikel ARTETA,Arsenal,-13.78,16.28
Arsenal v Manchester City,Second Half,3020.20,Mikel ARTETA,Arsenal,-13.67,16.61
